rattlesnake.png	1.0 1.0	0.27 0.25	0.40 0.24	0.40 0.22
rattlesnake.png	1.0 1.0	0.49 0.63	0.45 0.74	0.49 0.76
rattlesnake.png	1.0 1.0	0.49 0.63	0.42 0.73	0.45 0.74
rattlesnake.png	1.0 1.0	0.74 0.26	0.62 0.28	0.62 0.29
rattlesnake.png	1.0 1.0	0.74 0.26	0.62 0.24	0.62 0.28
rattlesnake.png	1.0 1.0	0.31 0.84	0.32 0.81	0.30 0.50
rattlesnake.png	1.0 1.0	0.69 0.84	0.69 0.50	0.68 0.81
rattlesnake.png	1.0 1.0	0.29 0.90	0.30 0.87	0.30 0.50
rattlesnake.png	1.0 1.0	0.70 0.90	0.69 0.50	0.69 0.87
rattlesnake.png	1.0 1.0	0.71 0.93	0.69 0.50	0.70 0.90
rattlesnake.png	1.0 1.0	0.27 0.97	0.28 0.95	0.30 0.50
rattlesnake.png	1.0 1.0	0.72 0.97	0.69 0.50	0.71 0.95
rattlesnake.png	1.0 1.0	0.39 0.95	0.50 0.95	0.50 0.94
rattlesnake.png	1.0 1.0	0.35 0.74	0.37 0.73	0.30 0.50
rattlesnake.png	1.0 1.0	0.64 0.74	0.69 0.50	0.62 0.73
rattlesnake.png	1.0 1.0	0.66 0.76	0.69 0.50	0.64 0.74
rattlesnake.png	1.0 1.0	0.67 0.78	0.69 0.50	0.66 0.76
rattlesnake.png	1.0 1.0	0.68 0.81	0.69 0.50	0.67 0.78
rattlesnake.png	1.0 1.0	0.37 0.73	0.39 0.72	0.30 0.50
rattlesnake.png	1.0 1.0	0.62 0.73	0.69 0.50	0.60 0.72
rattlesnake.png	1.0 1.0	0.39 0.72	0.49 0.63	0.36 0.54
rattlesnake.png	1.0 1.0	0.39 0.72	0.36 0.54	0.30 0.50
rattlesnake.png	1.0 1.0	0.39 0.72	0.42 0.73	0.49 0.63
rattlesnake.png	1.0 1.0	0.60 0.72	0.51 0.63	0.57 0.73
rattlesnake.png	1.0 1.0	0.69 0.87	0.69 0.50	0.69 0.84
rattlesnake.png	1.0 1.0	0.71 0.95	0.69 0.50	0.71 0.93
rattlesnake.png	1.0 1.0	0.73 0.99	0.69 0.50	0.72 0.97
rattlesnake.png	1.0 1.0	0.54 0.74	0.51 0.63	0.51 0.76
rattlesnake.png	1.0 1.0	0.57 0.73	0.51 0.63	0.54 0.74
rattlesnake.png	1.0 1.0	0.67 0.21	0.92 0.15	0.90 0.12
rattlesnake.png	1.0 1.0	0.67 0.21	0.94 0.18	0.92 0.15
rattlesnake.png	1.0 1.0	0.67 0.21	0.96 0.20	0.94 0.18
rattlesnake.png	1.0 1.0	0.67 0.21	0.97 0.21	0.96 0.20
rattlesnake.png	1.0 1.0	0.67 0.21	0.98 0.21	0.97 0.21
rattlesnake.png	1.0 1.0	0.67 0.21	0.98 0.22	0.98 0.21
rattlesnake.png	1.0 1.0	0.67 0.21	0.99 0.22	0.98 0.22
rattlesnake.png	1.0 1.0	0.69 0.50	0.73 0.82	0.73 0.82
rattlesnake.png	1.0 1.0	0.69 0.50	0.63 0.54	0.51 0.63
rattlesnake.png	1.0 1.0	0.69 0.50	0.51 0.63	0.60 0.72
rattlesnake.png	1.0 1.0	0.56 0.21	0.53 0.15	0.54 0.21
rattlesnake.png	1.0 1.0	0.56 0.21	0.62 0.24	0.62 0.22
rattlesnake.png	1.0 1.0	0.56 0.21	0.51 0.26	0.56 0.23
rattlesnake.png	1.0 1.0	0.74 0.25	0.62 0.24	0.74 0.26
rattlesnake.png	1.0 1.0	0.33 0.29	0.08 0.35	0.09 0.38
rattlesnake.png	1.0 1.0	0.33 0.29	0.03 0.29	0.03 0.30
rattlesnake.png	1.0 1.0	0.33 0.29	0.01 0.28	0.01 0.28
rattlesnake.png	1.0 1.0	0.21 0.50	0.24 0.82	0.25 0.82
rattlesnake.png	1.0 1.0	0.46 0.30	0.46 0.28	0.40 0.29
rattlesnake.png	1.0 1.0	0.46 0.30	0.49 0.37	0.48 0.30
rattlesnake.png	1.0 1.0	0.46 0.30	0.51 0.26	0.46 0.28
rattlesnake.png	1.0 1.0	0.33 0.20	0.10 0.09	0.09 0.12
rattlesnake.png	1.0 1.0	0.79 0.50	0.75 0.82	0.76 0.83
rattlesnake.png	1.0 1.0	0.79 0.50	0.75 0.82	0.75 0.82
rattlesnake.png	1.0 1.0	0.33 0.20	0.29 0.14	0.21 0.01
rattlesnake.png	1.0 1.0	0.33 0.20	0.21 0.01	0.10 0.09
rattlesnake.png	1.0 1.0	0.46 0.21	0.40 0.24	0.46 0.23
rattlesnake.png	1.0 1.0	0.46 0.21	0.49 0.15	0.47 0.15
rattlesnake.png	1.0 1.0	0.46 0.21	0.51 0.26	0.48 0.21
rattlesnake.png	1.0 1.0	0.73 0.83	0.73 0.82	0.69 0.50
rattlesnake.png	1.0 1.0	0.76 0.83	0.73 0.82	0.73 0.83
rattlesnake.png	1.0 1.0	0.76 0.83	0.75 0.82	0.73 0.82
rattlesnake.png	1.0 1.0	0.27 0.83	0.24 0.83	0.25 0.99
rattlesnake.png	1.0 1.0	0.27 0.83	0.24 0.82	0.24 0.83
rattlesnake.png	1.0 1.0	0.24 0.83	0.24 0.82	0.21 0.50
rattlesnake.png	1.0 1.0	0.08 0.01	0.10 0.04	0.21 0.01
rattlesnake.png	1.0 1.0	0.91 0.49	0.90 0.47	0.79 0.49
rattlesnake.png	1.0 1.0	0.50 0.95	0.50 0.94	0.39 0.95
rattlesnake.png	1.0 1.0	0.79 0.49	0.90 0.44	0.90 0.41
rattlesnake.png	1.0 1.0	0.79 0.49	0.90 0.47	0.90 0.44
rattlesnake.png	1.0 1.0	0.52 0.49	0.49 0.37	0.50 0.49
rattlesnake.png	1.0 1.0	0.21 0.49	0.10 0.46	0.08 0.49
rattlesnake.png	1.0 1.0	0.50 0.49	0.49 0.37	0.47 0.37
rattlesnake.png	1.0 1.0	0.50 0.95	0.50 0.94	0.39 0.94
rattlesnake.png	1.0 1.0	0.50 0.02	0.53 0.15	0.52 0.02
rattlesnake.png	1.0 1.0	0.79 0.01	0.90 0.04	0.91 0.01
rattlesnake.png	1.0 1.0	0.79 0.01	0.90 0.07	0.90 0.04
rattlesnake.png	1.0 1.0	0.79 0.01	0.90 0.09	0.90 0.07
rattlesnake.png	1.0 1.0	0.52 0.02	0.53 0.15	0.54 0.15
rattlesnake.png	1.0 1.0	0.90 0.12	0.90 0.09	0.67 0.21
rattlesnake.png	1.0 1.0	0.09 0.12	0.08 0.15	0.33 0.20
rattlesnake.png	1.0 1.0	0.90 0.38	0.92 0.36	0.67 0.30
rattlesnake.png	1.0 1.0	0.09 0.38	0.10 0.41	0.33 0.29
rattlesnake.png	1.0 1.0	0.10 0.04	0.10 0.06	0.21 0.01
rattlesnake.png	1.0 1.0	0.10 0.06	0.10 0.09	0.21 0.01
rattlesnake.png	1.0 1.0	0.90 0.09	0.79 0.01	0.71 0.14
rattlesnake.png	1.0 1.0	0.90 0.09	0.71 0.14	0.67 0.21
rattlesnake.png	1.0 1.0	0.08 0.15	0.06 0.17	0.33 0.20
rattlesnake.png	1.0 1.0	0.06 0.17	0.03 0.20	0.33 0.20
rattlesnake.png	1.0 1.0	0.03 0.20	0.03 0.21	0.33 0.20
rattlesnake.png	1.0 1.0	0.03 0.30	0.06 0.32	0.33 0.29
rattlesnake.png	1.0 1.0	0.96 0.30	0.97 0.30	0.67 0.30
rattlesnake.png	1.0 1.0	0.06 0.32	0.08 0.35	0.33 0.29
rattlesnake.png	1.0 1.0	0.10 0.41	0.21 0.49	0.29 0.36
rattlesnake.png	1.0 1.0	0.10 0.41	0.29 0.36	0.33 0.29
rattlesnake.png	1.0 1.0	0.10 0.41	0.10 0.43	0.21 0.49
rattlesnake.png	1.0 1.0	0.10 0.43	0.10 0.46	0.21 0.49
rattlesnake.png	1.0 1.0	0.01 0.28	0.02 0.29	0.33 0.29
rattlesnake.png	1.0 1.0	0.25 0.81	0.26 0.81	0.25 0.81
rattlesnake.png	1.0 1.0	0.25 0.81	0.26 0.82	0.26 0.81
rattlesnake.png	1.0 1.0	0.25 0.81	0.25 0.82	0.26 0.82
rattlesnake.png	1.0 1.0	0.02 0.29	0.03 0.29	0.33 0.29
rattlesnake.png	1.0 1.0	0.25 0.81	0.25 0.81	0.25 0.80
rattlesnake.png	1.0 1.0	0.25 0.81	0.26 0.81	0.25 0.81
rattlesnake.png	1.0 1.0	0.25 0.80	0.25 0.80	0.25 0.79
rattlesnake.png	1.0 1.0	0.25 0.80	0.25 0.81	0.25 0.80
rattlesnake.png	1.0 1.0	0.74 0.80	0.74 0.80	0.74 0.79
rattlesnake.png	1.0 1.0	0.74 0.80	0.74 0.81	0.74 0.80
rattlesnake.png	1.0 1.0	0.74 0.81	0.74 0.81	0.74 0.80
rattlesnake.png	1.0 1.0	0.74 0.81	0.75 0.81	0.74 0.81
rattlesnake.png	1.0 1.0	0.74 0.81	0.75 0.81	0.74 0.81
rattlesnake.png	1.0 1.0	0.74 0.81	0.75 0.82	0.75 0.81
rattlesnake.png	1.0 1.0	0.97 0.30	0.98 0.29	0.67 0.30
rattlesnake.png	1.0 1.0	0.98 0.29	0.98 0.28	0.67 0.30
rattlesnake.png	1.0 1.0	0.98 0.28	0.99 0.28	0.67 0.30
rattlesnake.png	1.0 1.0	0.03 0.21	0.02 0.21	0.33 0.20
rattlesnake.png	1.0 1.0	0.02 0.21	0.01 0.22	0.33 0.20
rattlesnake.png	1.0 1.0	0.01 0.22	0.01 0.22	0.33 0.20
rattlesnake.png	1.0 1.0	0.73 0.82	0.75 0.82	0.74 0.81
rattlesnake.png	1.0 1.0	0.73 0.82	0.75 0.82	0.73 0.82
rattlesnake.png	1.0 1.0	0.75 0.82	0.75 0.82	0.73 0.82
rattlesnake.png	1.0 1.0	0.26 0.82	0.24 0.82	0.27 0.83
rattlesnake.png	1.0 1.0	0.26 0.82	0.25 0.82	0.26 0.82
rattlesnake.png	1.0 1.0	0.25 0.82	0.24 0.82	0.26 0.82
rattlesnake.png	1.0 1.0	0.62 0.97	0.62 0.97	0.62 0.97
rattlesnake.png	1.0 1.0	0.62 0.97	0.62 0.97	0.62 0.97
rattlesnake.png	1.0 1.0	0.62 0.97	0.62 0.97	0.61 0.96
rattlesnake.png	1.0 1.0	0.62 0.97	0.61 0.96	0.61 0.97
rattlesnake.png	1.0 1.0	0.62 0.97	0.61 0.97	0.61 0.97
rattlesnake.png	1.0 1.0	0.62 0.97	0.61 0.97	0.61 0.97
rattlesnake.png	1.0 1.0	0.62 0.97	0.61 0.97	0.61 0.97
rattlesnake.png	1.0 1.0	0.62 0.97	0.61 0.97	0.61 0.98
rattlesnake.png	1.0 1.0	0.62 0.97	0.61 0.98	0.61 0.98
rattlesnake.png	1.0 1.0	0.62 0.97	0.61 0.98	0.61 0.98
rattlesnake.png	1.0 1.0	0.62 0.97	0.61 0.98	0.61 0.98
rattlesnake.png	1.0 1.0	0.62 0.97	0.61 0.98	0.62 0.98
rattlesnake.png	1.0 1.0	0.62 0.97	0.62 0.98	0.62 0.98
rattlesnake.png	1.0 1.0	0.62 0.97	0.62 0.98	0.62 0.98
rattlesnake.png	1.0 1.0	0.34 0.97	0.59 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.34 0.97	0.59 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.34 0.97	0.59 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.34 0.97	0.59 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.34 0.98	0.59 0.98	0.59 0.97
rattlesnake.png	1.0 1.0	0.34 0.98	0.59 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.98
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.98	0.59 0.98
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.98
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.98	0.59 0.98
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.98
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.98	0.59 0.98
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.34 0.97	0.59 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.34 0.97	0.59 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.61 0.98	0.61 0.98	0.61 0.98
rattlesnake.png	1.0 1.0	0.61 0.98	0.61 0.98	0.61 0.98
rattlesnake.png	1.0 1.0	0.61 0.98	0.61 0.98	0.62 0.98
rattlesnake.png	1.0 1.0	0.61 0.98	0.62 0.98	0.62 0.98
rattlesnake.png	1.0 1.0	0.61 0.98	0.62 0.98	0.62 0.98
rattlesnake.png	1.0 1.0	0.61 0.98	0.62 0.98	0.62 0.97
rattlesnake.png	1.0 1.0	0.61 0.98	0.62 0.97	0.62 0.97
rattlesnake.png	1.0 1.0	0.61 0.98	0.62 0.97	0.62 0.97
rattlesnake.png	1.0 1.0	0.61 0.98	0.62 0.97	0.62 0.97
rattlesnake.png	1.0 1.0	0.61 0.98	0.62 0.97	0.61 0.96
rattlesnake.png	1.0 1.0	0.61 0.98	0.61 0.96	0.61 0.97
rattlesnake.png	1.0 1.0	0.61 0.98	0.61 0.97	0.61 0.97
rattlesnake.png	1.0 1.0	0.61 0.98	0.61 0.97	0.61 0.97
rattlesnake.png	1.0 1.0	0.61 0.98	0.61 0.97	0.61 0.97
rattlesnake.png	1.0 1.0	0.61 0.96	0.61 0.97	0.61 0.97
rattlesnake.png	1.0 1.0	0.61 0.96	0.61 0.97	0.61 0.97
rattlesnake.png	1.0 1.0	0.61 0.96	0.61 0.97	0.61 0.97
rattlesnake.png	1.0 1.0	0.61 0.96	0.61 0.97	0.61 0.98
rattlesnake.png	1.0 1.0	0.61 0.96	0.61 0.98	0.61 0.98
rattlesnake.png	1.0 1.0	0.61 0.96	0.61 0.98	0.61 0.98
rattlesnake.png	1.0 1.0	0.61 0.96	0.61 0.98	0.61 0.98
rattlesnake.png	1.0 1.0	0.61 0.96	0.61 0.98	0.62 0.98
rattlesnake.png	1.0 1.0	0.61 0.96	0.62 0.98	0.62 0.98
rattlesnake.png	1.0 1.0	0.61 0.96	0.62 0.98	0.62 0.98
rattlesnake.png	1.0 1.0	0.61 0.96	0.62 0.98	0.62 0.97
rattlesnake.png	1.0 1.0	0.61 0.96	0.62 0.97	0.62 0.97
rattlesnake.png	1.0 1.0	0.61 0.96	0.62 0.97	0.62 0.97
rattlesnake.png	1.0 1.0	0.61 0.96	0.62 0.97	0.62 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.34 0.97	0.34 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.34 0.97	0.59 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.34 0.97	0.59 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.34 0.97	0.59 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.34 0.97	0.59 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.34 0.97	0.59 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.34 0.98	0.59 0.98	0.59 0.97
rattlesnake.png	1.0 1.0	0.34 0.98	0.59 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.98
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.98	0.59 0.98
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.98
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.98	0.59 0.98
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.98
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.98	0.59 0.98
rattlesnake.png	1.0 1.0	0.61 0.97	0.61 0.97	0.61 0.97
rattlesnake.png	1.0 1.0	0.61 0.97	0.61 0.97	0.61 0.97
rattlesnake.png	1.0 1.0	0.61 0.97	0.61 0.97	0.61 0.98
rattlesnake.png	1.0 1.0	0.61 0.97	0.61 0.98	0.61 0.98
rattlesnake.png	1.0 1.0	0.61 0.97	0.61 0.98	0.61 0.98
rattlesnake.png	1.0 1.0	0.61 0.97	0.61 0.98	0.61 0.98
rattlesnake.png	1.0 1.0	0.61 0.97	0.61 0.98	0.62 0.98
rattlesnake.png	1.0 1.0	0.61 0.97	0.62 0.98	0.62 0.98
rattlesnake.png	1.0 1.0	0.61 0.97	0.62 0.98	0.62 0.98
rattlesnake.png	1.0 1.0	0.61 0.97	0.62 0.98	0.62 0.97
rattlesnake.png	1.0 1.0	0.61 0.97	0.62 0.97	0.62 0.97
rattlesnake.png	1.0 1.0	0.61 0.97	0.62 0.97	0.62 0.97
rattlesnake.png	1.0 1.0	0.61 0.97	0.62 0.97	0.62 0.97
rattlesnake.png	1.0 1.0	0.61 0.97	0.62 0.97	0.61 0.96
rattlesnake.png	1.0 1.0	0.61 0.96	0.61 0.97	0.61 0.97
rattlesnake.png	1.0 1.0	0.61 0.96	0.61 0.97	0.61 0.97
rattlesnake.png	1.0 1.0	0.61 0.96	0.61 0.97	0.61 0.97
rattlesnake.png	1.0 1.0	0.61 0.96	0.61 0.97	0.61 0.98
rattlesnake.png	1.0 1.0	0.61 0.96	0.61 0.98	0.61 0.98
rattlesnake.png	1.0 1.0	0.61 0.96	0.61 0.98	0.61 0.98
rattlesnake.png	1.0 1.0	0.61 0.96	0.61 0.98	0.61 0.98
rattlesnake.png	1.0 1.0	0.61 0.96	0.61 0.98	0.62 0.98
rattlesnake.png	1.0 1.0	0.61 0.96	0.62 0.98	0.62 0.98
rattlesnake.png	1.0 1.0	0.61 0.96	0.62 0.98	0.62 0.98
rattlesnake.png	1.0 1.0	0.61 0.96	0.62 0.98	0.62 0.97
rattlesnake.png	1.0 1.0	0.61 0.96	0.62 0.97	0.62 0.97
rattlesnake.png	1.0 1.0	0.61 0.96	0.62 0.97	0.62 0.97
rattlesnake.png	1.0 1.0	0.61 0.96	0.62 0.97	0.62 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.34 0.97	0.34 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.34 0.97	0.59 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.34 0.97	0.59 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.34 0.97	0.59 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.34 0.97	0.59 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.34 0.97	0.59 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.34 0.98	0.59 0.98	0.59 0.97
rattlesnake.png	1.0 1.0	0.34 0.98	0.59 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.98
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.98	0.59 0.98
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.98
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.98	0.59 0.98
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.98
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.98	0.59 0.98
rattlesnake.png	1.0 1.0	0.61 0.97	0.61 0.97	0.61 0.97
rattlesnake.png	1.0 1.0	0.61 0.97	0.61 0.97	0.61 0.97
rattlesnake.png	1.0 1.0	0.61 0.97	0.61 0.97	0.61 0.98
rattlesnake.png	1.0 1.0	0.61 0.97	0.61 0.98	0.61 0.98
rattlesnake.png	1.0 1.0	0.61 0.97	0.61 0.98	0.61 0.98
rattlesnake.png	1.0 1.0	0.61 0.97	0.61 0.98	0.61 0.98
rattlesnake.png	1.0 1.0	0.61 0.97	0.61 0.98	0.62 0.98
rattlesnake.png	1.0 1.0	0.61 0.97	0.62 0.98	0.62 0.98
rattlesnake.png	1.0 1.0	0.61 0.97	0.62 0.98	0.62 0.98
rattlesnake.png	1.0 1.0	0.61 0.97	0.62 0.98	0.62 0.97
rattlesnake.png	1.0 1.0	0.61 0.97	0.62 0.97	0.62 0.97
rattlesnake.png	1.0 1.0	0.61 0.97	0.62 0.97	0.62 0.97
rattlesnake.png	1.0 1.0	0.61 0.97	0.62 0.97	0.62 0.97
rattlesnake.png	1.0 1.0	0.61 0.97	0.62 0.97	0.61 0.96
rattlesnake.png	1.0 1.0	0.62 0.97	0.62 0.97	0.62 0.97
rattlesnake.png	1.0 1.0	0.62 0.97	0.62 0.97	0.62 0.97
rattlesnake.png	1.0 1.0	0.62 0.97	0.62 0.97	0.61 0.96
rattlesnake.png	1.0 1.0	0.62 0.97	0.61 0.96	0.61 0.97
rattlesnake.png	1.0 1.0	0.62 0.97	0.61 0.97	0.61 0.97
rattlesnake.png	1.0 1.0	0.62 0.97	0.61 0.97	0.61 0.97
rattlesnake.png	1.0 1.0	0.62 0.97	0.61 0.97	0.61 0.97
rattlesnake.png	1.0 1.0	0.62 0.97	0.61 0.97	0.61 0.98
rattlesnake.png	1.0 1.0	0.62 0.97	0.61 0.98	0.61 0.98
rattlesnake.png	1.0 1.0	0.62 0.97	0.61 0.98	0.61 0.98
rattlesnake.png	1.0 1.0	0.62 0.97	0.61 0.98	0.61 0.98
rattlesnake.png	1.0 1.0	0.62 0.97	0.61 0.98	0.62 0.98
rattlesnake.png	1.0 1.0	0.62 0.97	0.62 0.98	0.62 0.98
rattlesnake.png	1.0 1.0	0.62 0.97	0.62 0.98	0.62 0.98
rattlesnake.png	1.0 1.0	0.34 0.97	0.59 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.34 0.97	0.59 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.34 0.97	0.59 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.34 0.97	0.59 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.34 0.98	0.59 0.98	0.59 0.97
rattlesnake.png	1.0 1.0	0.34 0.98	0.59 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.98
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.98	0.59 0.98
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.98
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.98	0.59 0.98
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.98
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.98	0.59 0.98
